"id","spouse_id","couple_id","idwife","idhusband","sex","foodSecurity","foodSourceNow","WEALTH_TOTAL_VAL","total_income","labor_migrant_hh_total","familyBariEducationAfter","MacArthurLadderPresent","listenRadio","useInternet","marketIntegrationPrimarySchoolTime","marketIntegrationHighSchoolTime","marketIntegrationCollegeTime","marketIntegrationSmallBazaarTime","marketIntegrationLargeBazaarTime","marketIntegrationTownTime","marketIntegrationMainRoadTime","marketIntegrationDhakaTime","marketIntegrationPharmacyTime","marketIntegrationMBBSTime","labor_migrant_bari_in_bangladesh","years_of_education_wife","husband_occupation","years_of_education_husband","relocate_MI","institutionloan_vs_other","bank_vs_micro","husbandTravelINBangladesh","wifeTravelINBangladesh","wifeAbroadTravel","husbandAbroadTravel","listenRadio_h","useInternet_h","watchTV_mins_per_month_h","bank_vs_micro_h","institutionloan_vs_other_h","occupation_agriculture_dummy","occupation_mkt_connection","occupation_ses","age_wife","age_h","assetMobilePhone","assetSmartphone","assetComputer","assetElectricity","landOwnedFarmAmount","rowname","MI_geo_proximity","MI_economic_capital","MI_human_capital","MI_single_factor1","MI_single_factor2"
"2C94506B-2808-3D4F-A8D1-A92616B39808","CE159768-97B8-884C-BCA4-D3031A4752F4",563,"2C94506B-2808-3D4F-A8D1-A92616B39808","CE159768-97B8-884C-BCA4-D3031A4752F4",0,6,100,152875,20083.33333,5.66666666666667,2,6,0,0,3.0952380952381,2.5,3.33333333333333,5.45454545454545,3.87096774193548,5.80645161290323,6.7741935483871,1.59468438538206,16.3636363636364,18.5483870967742,5,0,0,0,0,0,0,1,1,0,0,0,0,900,0,1,1,0,0,66,71,1,1,0,1,108,184,-0.269407937018765,-0.0122656044053459,-0.95491357996362,-0.179354586590333,-0.278434293588468
"2CAFCDBA-4331-2140-B198-60FA4296FCF7","DCF8C3E7-7BDA-7A45-BDD0-E8660C1FF75E",613,"2CAFCDBA-4331-2140-B198-60FA4296FCF7","DCF8C3E7-7BDA-7A45-BDD0-E8660C1FF75E",0,6,75,191340,58750,1.88888888888889,0,3,0,0,3.0952380952381,2.90322580645161,3.87096774193548,5.45454545454545,3.87096774193548,5.80645161290323,6.7741935483871,1.99170124481328,5.80645161290323,18.5483870967742,13,0,3,7,0,0,0,4,4,0,0,0,0,900,0,0,1,1,0,62,65,1,0,0,1,0,185,-0.312986067264926,-0.120735445970626,-0.809045278869354,-0.35001466572667,-0.331875683657506
"2D1C0A35-46A7-3E44-B7EC-DF54E20839ED","4E5490AE-A6F6-1F4C-9649-AB0F3A8773F4",139,"4E5490AE-A6F6-1F4C-9649-AB0F3A8773F4","2D1C0A35-46A7-3E44-B7EC-DF54E20839ED",1,6,100,117050,30000,17,0,4,0,0,4.0625,2.90322580645161,3.87096774193548,5.45454545454545,3.87096774193548,5.80645161290323,5.1219512195122,2.65193370165746,16.3636363636364,18.5483870967742,52,10,9,6,1,0,0,7,6,0,0,0,0,150,0,0,1,2,2,44,44,1,0,0,1,0,186,-0.275819581462605,-0.521455178793899,1.24320688404287,-0.300154632299471,-0.265690281572926
"2D267D92-2CCE-274D-8B45-15E729AFF9B5","0",59,"2D267D92-2CCE-274D-8B45-15E729AFF9B5",NA,0,6,100,291900,55000,3.4,1,6,0,4,21.6666666666667,2.90322580645161,3.87096774193548,1.93548387096774,3.87096774193548,5.80645161290323,35,2.65193370165746,8.57142857142857,18.5483870967742,1,2,4,0,0,0,0,1,1,0,0,NA,NA,NA,NA,NA,1,1,0,64,NA,1,1,0,1,0,187,-0.076789362863238,0.540195850497464,-0.785848451125313,0.375080853552887,-0.103461815228833
"2D3D974C-0241-5143-892D-16B3F9F43122","B5ECFE69-BB36-BE40-9E21-8AE7D1E48F57",455,"B5ECFE69-BB36-BE40-9E21-8AE7D1E48F57","2D3D974C-0241-5143-892D-16B3F9F43122",1,5,100,393950,61500,5.66666666666667,2,9,0,2,3.0952380952381,2.19512195121951,2.92682926829268,2.85714285714286,2.35294117647059,3.52941176470588,5.1219512195122,1.99170124481328,8.57142857142857,14.0243902439024,0,0,1,8,0,0,0,3,3,0,0,0,2,0,0,0,0,0,1,65,65,1,0,0,0,44,188,-0.456071919909353,0.844179341874479,-0.747667178833093,0.767484472969221,-0.451547962439911
"2D77BE25-6952-8748-BDA3-BF613527A046","8F75043F-7393-7E4D-BD64-D97CC21B6778",329,"8F75043F-7393-7E4D-BD64-D97CC21B6778","2D77BE25-6952-8748-BDA3-BF613527A046",1,4,100,73895,0,17,0,1,0,0,4.0625,4.28571428571429,5.71428571428571,5.45454545454545,5.71428571428571,4.39024390243902,35,1.59468438538206,8.57142857142857,18.5483870967742,8,5,1,0,1,0,0,3,4,0,0,0,0,1200,0,1,0,0,1,36,36,1,0,0,1,0,189,-0.208736816360244,-1.63884668514767,0.490174113025648,-1.55786644571467,-0.203913765904402
"2D903A55-C33A-3444-8F9C-918430DC1004","0",60,"2D903A55-C33A-3444-8F9C-918430DC1004",NA,0,6,0,147545,6000,8.5,2,10,0,0,5.90909090909091,2.90322580645161,3.87096774193548,15,5.71428571428571,8.57142857142857,13.125,3.96694214876033,30,27.3809523809524,6,5,23,6,0,1,0,2,2,0,1,NA,NA,NA,NA,NA,1,1,0,35,NA,1,0,0,1,0,190,0.0693271269714435,-0.141006595374414,0.85047198239771,0.177703921849964,0.092558615523528
"2DF71B65-A044-C942-B848-E640338F8EEF","4EC74293-A84A-7C4F-8A2D-A3C9D16D5ED2",140,"2DF71B65-A044-C942-B848-E640338F8EEF","4EC74293-A84A-7C4F-8A2D-A3C9D16D5ED2",0,6,100,63990,12000,5.66666666666667,1,4,0,3,5.90909090909091,3.46153846153846,4.61538461538461,20,4.61538461538461,6.92307692307692,13.125,2.65193370165746,11.25,18.5483870967742,10,9,10,12,1,0,0,10,3,0,0,0,0,420,0,0,1,3,3,32,39,1,0,0,1,0,191,-0.0137919842523123,-0.701136453006551,1.71360900830672,-0.31802076191166,-0.0137510413892579
"2E11B08E-5BF2-5848-AB76-3A748724F806","D82177E2-13AC-5343-8186-00E6277A60C4",595,"D82177E2-13AC-5343-8186-00E6277A60C4","2E11B08E-5BF2-5848-AB76-3A748724F806",1,6,75,309975,5000,8.5,2,5,0,2,5.90909090909091,1.76470588235294,2.35294117647059,5.45454545454545,2.35294117647059,3.52941176470588,10,1.99170124481328,16.3636363636364,14.0243902439024,1,0,1,5,0,1,0,3,3,0,2,0,2,1050,1,1,0,0,1,39,39,1,1,0,1,0,192,-0.33547590758834,0.0753568158392026,0.00908598047918237,0.215576048970692,-0.337001161120949
"2E6E9595-9DF0-D045-B955-608AEE70FBE0","8C3DC676-D0BE-374E-8B89-FF94C5ACB9E6",315,"8C3DC676-D0BE-374E-8B89-FF94C5ACB9E6","2E6E9595-9DF0-D045-B955-608AEE70FBE0",1,6,100,249850,10000,5.66666666666667,0,5,0,2,10.8333333333333,8.18181818181818,10.9090909090909,5.45454545454545,10.9090909090909,3.91304347826087,13.125,2.65193370165746,16.3636363636364,52.2727272727273,0,9,9,10,1,0,0,6,3,0,0,0,2,1800,0,0,1,2,2,42,42,1,1,0,1,0,193,0.151520766243538,0.247701473133029,1.21409041843464,0.508520094681476,0.158325412930132
"2EA157DF-F67C-794D-BEFF-733C9ABC02B4","3BB321FD-7740-AF47-878A-916341305743",96,"3BB321FD-7740-AF47-878A-916341305743","2EA157DF-F67C-794D-BEFF-733C9ABC02B4",1,5,100,204465,12500,1.54545454545455,0,3,0,0,10.8333333333333,0.989010989010989,3.87096774193548,2.85714285714286,5.71428571428571,1.48760330578512,3.44262295081967,3.96694214876033,8.57142857142857,27.3809523809524,27,0,6,0,0,0,0,16,10,0,0,0,0,0,0,1,0,0,1,50,50,1,0,0,0,0,194,-0.248327586393248,-0.624741044046386,-0.912530019519003,-0.862374796442404,-0.25290737765157
"2EE81FD9-39D7-D44F-BFFE-D68CA3AC755C","D301D7FB-40D5-F642-A8BD-47F8237BE522",581,"D301D7FB-40D5-F642-A8BD-47F8237BE522","2EE81FD9-39D7-D44F-BFFE-D68CA3AC755C",1,6,25,257805,9083.333333,8.5,1,5,0,0,5.90909090909091,4.28571428571429,5.71428571428571,5.45454545454545,3.87096774193548,5.80645161290323,35,1.99170124481328,30,18.5483870967742,6,7,2,0,0,0,0,2,2,0,0,0,0,900,1,1,0,0,0,51,51,1,1,0,1,20,195,-0.0948823737286112,0.084224296120428,0.277508965460119,0.105002673005859,-0.0984929266486587
"2EF41874-1336-8041-BD42-7C09133D04BB","0",61,"2EF41874-1336-8041-BD42-7C09133D04BB",NA,0,4,100,185700,50000,17,1,3,0,0,5.90909090909091,4.28571428571429,5.71428571428571,5.45454545454545,10.9090909090909,2.95081967213115,35,3.96694214876033,16.3636363636364,52.2727272727273,0,2,9,0,0,0,0,1,3,0,0,NA,NA,NA,NA,NA,1,2,2,57,NA,1,1,0,1,0,196,0.0810259546627314,-0.501198557955651,-0.259104228486289,-0.549816946464864,0.0828187797923007
"2F3E5C45-7F72-094E-A6BF-BA468AAEC58E","CCF2BC49-75F4-DA41-8436-2358693A0210",559,"CCF2BC49-75F4-DA41-8436-2358693A0210","2F3E5C45-7F72-094E-A6BF-BA468AAEC58E",1,6,100,245600,28000,1.7,1,6,0,0,21.6666666666667,2.90322580645161,3.87096774193548,5.45454545454545,10.9090909090909,4.39024390243902,2.30769230769231,1.59468438538206,16.3636363636364,52.2727272727273,4,1,0,7,0,1,0,10,2,0,1,0,0,1800,0,1,1,0,0,66,66,0,1,0,1,5,197,0.214730172460826,0.5206134288696,-0.968796812157923,0.273689769126965,0.204837909223348
"2F94CEAC-93C3-0142-AEEE-378D98068C3A","60874A21-4F67-1F48-A9D8-0AC579DAFA27",187,"2F94CEAC-93C3-0142-AEEE-378D98068C3A","60874A21-4F67-1F48-A9D8-0AC579DAFA27",0,6,50,278065,47666.66667,2.42857142857143,0,2,0,0,5.90909090909091,2.90322580645161,3.87096774193548,10,5.71428571428571,8.57142857142857,8.07692307692308,1.59468438538206,22.5,35.9375,1,4,10,9,0,0,0,6,5,0,0,0,0,900,1,1,1,3,3,58,65,1,1,0,1,24,198,0.00925735490936608,0.35688795584786,0.131405269035849,0.323120031899551,-0.00366044895896032
"2FD452B7-1F27-4746-9F80-7F318DF61440","0",62,"2FD452B7-1F27-4746-9F80-7F318DF61440",NA,0,6,25,272145,19000,5.66666666666667,1,0,0,0,4.0625,2.90322580645161,3.87096774193548,5.45454545454545,3.87096774193548,5.80645161290323,6.7741935483871,2.65193370165746,5.80645161290323,18.5483870967742,2,3,9,7,0,0,0,8,0,0,0,NA,NA,NA,NA,NA,1,2,2,73,NA,1,1,0,1,0,199,-0.287467774987194,-0.0639792329358026,-0.344349374108862,-0.146134400779369,-0.320923721575705
"2FDF12DF-4448-1049-962D-23D1530A51AD","0",63,"2FDF12DF-4448-1049-962D-23D1530A51AD",NA,0,5,100,143125,60060,5.66666666666667,0,5,0,0,13,2.90322580645161,3.87096774193548,5.45454545454545,10.9090909090909,2.95081967213115,6.7741935483871,2.65193370165746,16.3636363636364,18.5483870967742,8,0,1,0,0,0,0,4,4,0,0,NA,NA,NA,NA,NA,0,0,1,57,NA,1,1,0,1,0,200,-0.0159741725536697,-0.25295042215544,-0.821471023954831,-0.440148524574045,0.00236219707311723
"304C7FBC-4B5E-834A-A238-59D93500B7A6","0",64,"304C7FBC-4B5E-834A-A238-59D93500B7A6",NA,0,4,50,135114,2083.333333,8.5,1,3,0,0,5.90909090909091,3.46153846153846,4.61538461538461,3.75,7.5,11.25,13.125,3.17880794701987,22.5,18.5483870967742,10,6,2,0,1,1,0,9,3,0,0,NA,NA,NA,NA,NA,0,0,0,36,NA,1,0,0,1,0,201,-0.065604711339367,-1.22674647755876,0.568156434460234,-1.12753340691471,-0.0336596112170825
"30B92210-726C-5040-A12D-95A18C8382E9","B623DA51-9102-EB48-8490-FBAAD94B6398",459,"30B92210-726C-5040-A12D-95A18C8382E9","B623DA51-9102-EB48-8490-FBAAD94B6398",0,5,100,147975,5500,8.5,1,5,0,0,5.90909090909091,90,1.9672131147541,0.983606557377049,1.9672131147541,5.80645161290323,4.56521739130435,3.96694214876033,16.3636363636364,12.5,14,0,0,0,0,1,0,2,2,0,0,0,0,0,1,1,1,0,0,61,78,1,1,0,1,100,202,-0.39598330112144,-0.395566570012822,-0.755794929422869,-0.50953909531737,-0.396218111616241
"30C53B6F-1A68-5D4E-81FF-8B8CD4AF03B7","0",67,"30C53B6F-1A68-5D4E-81FF-8B8CD4AF03B7",NA,0,6,100,430175,173041.6667,2.42857142857143,2,10,1,2,10.8333333333333,2.90322580645161,3.87096774193548,2.85714285714286,5.71428571428571,8.57142857142857,19.0909090909091,2.27488151658768,8.57142857142857,27.3809523809524,11,4,1,4,0,0,0,4,5,0,1,NA,NA,NA,NA,NA,0,0,1,73,NA,1,1,0,1,82,203,-0.119907161457418,2.18284592370368,-1.09692781316179,1.75334910497148,-0.126942147012464
"30D08DE3-156C-3046-92CD-9746C22506B7","F44225CD-80B6-3B4E-8387-544C3538FA76",705,"30D08DE3-156C-3046-92CD-9746C22506B7","F44225CD-80B6-3B4E-8387-544C3538FA76",0,6,100,258500,30000,5.66666666666667,2,7,0,2,10.8333333333333,4.28571428571429,5.71428571428571,5.45454545454545,5.71428571428571,6.92307692307692,35,1.99170124481328,16.3636363636364,27.3809523809524,24,0,0,10,0,0,0,2,2,0,0,0,0,600,1,1,1,0,0,60,66,1,1,0,1,0,204,-0.00991407921600985,0.492257418732817,-0.447082273579547,0.482305050700837,-0.0251516566376231
"3123D30D-2B39-C248-9905-328463B01CEC","D59472FB-0472-B34A-81AB-E8A06D62D3E0",588,"D59472FB-0472-B34A-81AB-E8A06D62D3E0","3123D30D-2B39-C248-9905-328463B01CEC",1,6,100,164400,14000,2.42857142857143,1,6,0,0,10.8333333333333,4.28571428571429,5.71428571428571,3.75,5.71428571428571,8.57142857142857,10,1.99170124481328,11.25,27.3809523809524,2,9,9,9,0,1,0,7,4,0,2,0,0,1800,0,1,1,2,2,60,60,1,0,0,1,0,205,-0.096413598183504,0.00797452843838731,0.56281076928591,0.0702873366134188,-0.0999282145595181
"314F032B-ACB8-794B-999F-B259C7BDC555","0",70,"314F032B-ACB8-794B-999F-B259C7BDC555",NA,0,6,100,491000,55000,5.66666666666667,1,9,0,0,4.0625,2.90322580645161,3.87096774193548,1.46341463414634,2.92682926829268,2.95081967213115,3.44262295081967,2.65193370165746,8.57142857142857,2.38589211618257,6,4,10,9,0,0,0,6,6,0,0,NA,NA,NA,NA,NA,1,3,3,60,NA,1,1,0,1,0,206,-0.486096594057431,1.55363194747074,0.205650132920777,1.72310307752035,-0.477879912252672
"316A08F7-2725-0A40-A6AD-4BDDFDA63904","52AD82E8-F071-EA43-87B0-BCC8604B435D",146,"52AD82E8-F071-EA43-87B0-BCC8604B435D","316A08F7-2725-0A40-A6AD-4BDDFDA63904",1,5,75,105325,2500,8.5,1,6,0,0,10.8333333333333,5.625,7.5,10,5.71428571428571,2.95081967213115,35,2.65193370165746,30,52.2727272727273,16,5,1,1,0,0,0,2,2,0,0,0,0,3600,0,0,0,0,1,51,51,1,0,0,1,2.5,207,0.149459773487544,-0.760199263214058,0.10692503282241,-0.738347769193988,0.142737640548673
"3183A18E-DCFB-ED44-BCD4-11B99194B6C5","E09C20F6-0F3D-3744-BF73-156274382D2C",628,"3183A18E-DCFB-ED44-BCD4-11B99194B6C5","E09C20F6-0F3D-3744-BF73-156274382D2C",0,5,100,207750,13000,2.83333333333333,0,4,0,1,2.09677419354839,2.90322580645161,3.87096774193548,3.75,5.71428571428571,3.52941176470588,10,2.65193370165746,8.57142857142857,27.3809523809524,6,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,1,0,0,67,75,1,1,0,0,0,208,-0.284852232420725,-0.249578015427076,-1.09504564867036,-0.485538394119629,-0.299435970076129
"3196AA57-D350-FD42-A62F-D03C43879737","0",71,"3196AA57-D350-FD42-A62F-D03C43879737",NA,0,4,100,135170,16000,17,0,3,0,0,10.8333333333333,2.90322580645161,3.87096774193548,2.85714285714286,3.87096774193548,5.80645161290323,10,480,8.57142857142857,18.5483870967742,1,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,1,0,0,63,NA,1,0,0,1,0,209,-0.25291045061164,-1.09811876899064,-0.803734861670669,-1.22749865832322,-0.259031056244249
"31A8B242-5199-4940-93AC-EAB828A88913","995EBB19-3414-B748-BD99-CF13BC506186",358,"995EBB19-3414-B748-BD99-CF13BC506186","31A8B242-5199-4940-93AC-EAB828A88913",1,6,75,189195,21016.66667,5.66666666666667,0,4,0,0,5.90909090909091,4.28571428571429,5.71428571428571,5.45454545454545,3.87096774193548,5.80645161290323,35,1.99170124481328,45,18.5483870967742,8,0,0,0,0,1,0,5,1,0,0,0,0,54000,0,1,1,0,0,60,60,0,0,0,1,9,210,-0.0146385882198733,-0.472818716509338,-0.735384725440011,-0.612565482420766,-0.0157285526926221
"31BED7EA-19BA-7547-BFA0-E745187EF45F","537B1873-C3B3-E84C-80D8-27B7EAED8B3B",148,"537B1873-C3B3-E84C-80D8-27B7EAED8B3B","31BED7EA-19BA-7547-BFA0-E745187EF45F",1,5,100,174445,3800,1.7,0,3,0,0,2.09677419354839,4.28571428571429,5.71428571428571,5.45454545454545,10.9090909090909,5,19.0909090909091,3.96694214876033,16.3636363636364,52.2727272727273,35,1,6,0,0,0,0,5,6,0,0,0,0,900,0,0,0,0,1,71,71,1,0,0,1,0,211,0.0508939444781797,-0.625646067743645,-1.2473240212627,-0.95850968150587,0.0387744119406003
"31C722A8-F467-F649-BBE1-5CB8B2E57C7A","A1A50D7A-CB2C-F249-85C2-0AB79BDBEE11",386,"31C722A8-F467-F649-BBE1-5CB8B2E57C7A","A1A50D7A-CB2C-F249-85C2-0AB79BDBEE11",0,5,100,281950,22500,17,2,4,0,0,3.0952380952381,2.90322580645161,3.87096774193548,1.93548387096774,3.87096774193548,3.91304347826087,105,1.99170124481328,8.57142857142857,9.42622950819672,0,5,12,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,2,53,58,1,1,0,0,0,212,-0.209250318348934,-0.100686260977413,0.13290522285181,-0.0522085611905242,-0.237022144155065
"321D046F-A2EF-F541-9A93-AE81DB6715EF","76B0168A-29D9-BD4B-8B55-36C3E7FA1D21",254,"321D046F-A2EF-F541-9A93-AE81DB6715EF","76B0168A-29D9-BD4B-8B55-36C3E7FA1D21",0,5,50,215500,14500,17,1,4,0,0,5.90909090909091,2.90322580645161,3.87096774193548,5.45454545454545,3.87096774193548,5.80645161290323,8.07692307692308,1.99170124481328,16.3636363636364,18.5483870967742,1,6,9,5,0,0,0,2,0,0,0,0,0,900,0,1,1,2,2,37,40,1,0,0,0,0,213,-0.255664033909319,-0.589566716535428,0.957646290455445,-0.32299248697862,-0.239385941155393
"321F3736-9572-D746-A389-D92BF4A95770","76675CE4-9286-5947-BEA8-394F00AECB88",252,"76675CE4-9286-5947-BEA8-394F00AECB88","321F3736-9572-D746-A389-D92BF4A95770",1,5,25,169850,4166.666667,17,1,4,0,0,5.90909090909091,90,1.9672131147541,1.46341463414634,2.92682926829268,1.97802197802198,5.1219512195122,3.96694214876033,4.39024390243902,6.31868131868132,2,0,1,5,0,1,0,1,0,0,0,0,0,900,0,1,0,0,1,59,59,1,1,1,1,0,214,-0.488057102741006,-0.173717058163898,-0.318615657772553,-0.202276673333978,-0.496566970163879
"32A2C0D9-75C7-1345-9E0A-2F93097A6B64","0",72,"32A2C0D9-75C7-1345-9E0A-2F93097A6B64",NA,0,3,100,88860,1000,2.125,0,1,0,0,2.09677419354839,1.95652173913043,2.60869565217391,10,3.87096774193548,1.97802197802198,1.73553719008264,1.59468438538206,5.80645161290323,18.5483870967742,4,0,2,1,0,0,0,0,4,0,0,NA,NA,NA,NA,NA,0,0,0,68,NA,1,0,0,1,0,215,-0.342763685009396,-1.42111310247934,-1.16034996095769,-1.75793472591386,-0.353451114172702
"32DB60BF-4750-1840-BEF0-4047CC393F54","DD14D811-3BFD-EC4E-AB23-EB7655387AD6",615,"DD14D811-3BFD-EC4E-AB23-EB7655387AD6","32DB60BF-4750-1840-BEF0-4047CC393F54",1,6,100,131050,12000,3.4,2,7,0,0,4.0625,5.625,7.5,5.45454545454545,3.87096774193548,5.80645161290323,19.0909090909091,1.99170124481328,16.3636363636364,18.5483870967742,10,8,4,12,0,1,0,8,4,0,0,0,0,0,0,0,1,1,0,69,69,1,0,0,1,0,216,-0.199788156679831,0.0535788721374574,0.348234421635247,0.0717500960215708,-0.207719614475699
"32F76FEF-7F63-F243-8278-DB551816CCDF","0",73,"32F76FEF-7F63-F243-8278-DB551816CCDF",NA,0,4,100,102120,47000,1.54545454545455,0,2,0,0,10.8333333333333,2.19512195121951,2.92682926829268,10,2.92682926829268,5.80645161290323,6.7741935483871,1.99170124481328,30,18.5483870967742,15,0,1,0,0,1,0,12,5,0,0,NA,NA,NA,NA,NA,0,0,1,62,NA,1,0,0,1,0,217,-0.0810046632092343,-0.894105645138543,-1.23069954126843,-1.34171565175979,-0.0836033383007921
"330D3EAF-FD78-6043-ADF2-4DD03893EE2A","5F25F0E1-EF90-2D42-913D-76C875EE6519",183,"330D3EAF-FD78-6043-ADF2-4DD03893EE2A","5F25F0E1-EF90-2D42-913D-76C875EE6519",0,6,100,237250,2000,3.4,2,5,0,3,10.8333333333333,2.90322580645161,3.87096774193548,5.45454545454545,7.5,2.95081967213115,35,2.65193370165746,16.3636363636364,27.3809523809524,18,0,0,0,0,0,0,9,2,0,0,0,2,140,0,0,1,0,0,58,69,1,0,0,1,2.66,218,-0.0325748051530191,-0.334370464555989,-0.81800099653898,-0.42049453574108,-0.0447214704729917
"330EDA94-D2A0-E944-BDDE-5A3C68BC82EE","E3570A39-C174-9F41-86D5-BC0CE1A044B4",643,"E3570A39-C174-9F41-86D5-BC0CE1A044B4","330EDA94-D2A0-E944-BDDE-5A3C68BC82EE",1,6,75,564925,91172.66667,5.66666666666667,2,6,0,0,10.8333333333333,2.90322580645161,3.87096774193548,3.75,3.87096774193548,5.80645161290323,19.0909090909091,1.99170124481328,16.3636363636364,18.5483870967742,4,0,0,2,1,0,0,4,6,0,0,0,0,210,0,0,1,0,0,70,70,0,1,0,1,40,219,-0.169351047195516,1.56839322982879,-1.20038007035135,1.32184271147396,-0.187089002562763
"334FF2C8-A908-504A-972F-3B941E3B2C3C","74701493-2902-AC48-A77F-0252F1AD495D",245,"74701493-2902-AC48-A77F-0252F1AD495D","334FF2C8-A908-504A-972F-3B941E3B2C3C",1,6,75,150460,24450,5.66666666666667,1,5,0,0,10.8333333333333,2.90322580645161,3.87096774193548,1.46341463414634,2.92682926829268,4.39024390243902,4.11764705882353,2.65193370165746,5.80645161290323,18.5483870967742,5,0,2,0,0,0,0,10,0,0,0,0,0,900,0,0,0,0,0,62,62,1,0,0,1,0,220,-0.334080748839968,-0.504911477276881,-0.871916016357384,-0.625374335167369,-0.351017180085496
"3354FA96-D41E-9B4F-8EF9-92E8F23C9CF2","C8DF9521-5A7A-6741-AA56-0CCFFB168B3A",543,"C8DF9521-5A7A-6741-AA56-0CCFFB168B3A","3354FA96-D41E-9B4F-8EF9-92E8F23C9CF2",1,6,100,119975,9000,5.66666666666667,0,2,0,0,8.125,90,1.9672131147541,7.5,2.92682926829268,4.39024390243902,10,1.99170124481328,5.80645161290323,18.5483870967742,0,5,10,5,1,0,0,5,1,0,0,0,0,900,0,1,1,3,3,41,41,1,0,0,1,18,221,-0.295365054208555,-0.866403112599617,0.77299816600898,-0.64148819978069,-0.304494224978889
"335618A3-CC5B-5444-BBD5-16ACC3B51700","0",74,"335618A3-CC5B-5444-BBD5-16ACC3B51700",NA,0,5,100,458425,25000,17,2,6,0,1,5.90909090909091,15,20,10,20,16.3636363636364,19.0909090909091,80,0.994475138121547,52.2727272727273,4,9,9,12,1,0,0,5,5,0,0,NA,NA,NA,NA,NA,1,2,2,31,NA,1,1,1,1,0,222,0.581093264605109,1.07308244111663,1.6997119680394,1.49169910013623,0.60634812827593
"339669C1-E9CA-284C-A0C7-C79EC5DB20A2","7C034F5D-4751-204B-8F0F-283316E124CB",277,"7C034F5D-4751-204B-8F0F-283316E124CB","339669C1-E9CA-284C-A0C7-C79EC5DB20A2",1,6,100,278850,64000,0.944444444444444,2,5,0,0,5.90909090909091,2.90322580645161,3.87096774193548,2.85714285714286,7.5,2.95081967213115,13.125,1.59468438538206,8.57142857142857,27.3809523809524,4,5,19,12,0,0,0,3,4,0,0,0,0,0,0,0,1,3,3,82,82,1,0,0,1,0,223,-0.204401591650354,0.895710428753779,-0.803540276990159,0.518617389906014,-0.219334939639288
"339AAFE8-B913-9E40-A945-E0D98A43D34D","0",75,"339AAFE8-B913-9E40-A945-E0D98A43D34D",NA,0,3,100,75295,9000,17,2,5,0,0,3.0952380952381,2.90322580645161,3.87096774193548,2.85714285714286,5.71428571428571,5,10,1.99170124481328,8.57142857142857,18.5483870967742,8,0,0,0,0,0,0,8,8,0,0,NA,NA,NA,NA,NA,1,0,0,64,NA,1,0,0,1,0,224,-0.317808947667453,-1.27551696519005,-0.782992536756996,-1.38540769332491,-0.304541416621311
"33AFD5EC-7F1E-7345-8373-500EE8B2C407","654B02E4-A8B3-BD43-8926-C6270BF09C45",198,"33AFD5EC-7F1E-7345-8373-500EE8B2C407","654B02E4-A8B3-BD43-8926-C6270BF09C45",0,6,50,424775,25666.66667,17,1,5,0,3,3.0952380952381,5.625,7.5,10,5.71428571428571,8.57142857142857,35,2.27488151658768,16.3636363636364,27.3809523809524,4,4,23,1,1,0,0,4,2,0,0,0,0,900,0,1,1,1,0,37,44,1,1,0,1,0,225,-0.00295294757827228,0.47411358773295,0.434279840817366,0.671731142880748,-0.0112759053400114
"340F225A-A639-FE46-BDA7-6404DEEB19A2","54158442-CE27-F044-A29A-D1FA15086FA0",150,"54158442-CE27-F044-A29A-D1FA15086FA0","340F225A-A639-FE46-BDA7-6404DEEB19A2",1,6,75,224895,65500,8.5,2,6,0,2,3.0952380952381,2.90322580645161,3.87096774193548,2.85714285714286,3.87096774193548,5.80645161290323,6.7741935483871,1.99170124481328,8.57142857142857,18.5483870967742,11,5,0,9,1,0,0,9,3,0,1,0,2,900,0,0,1,0,0,60,60,1,0,0,1,90,226,-0.35326267481986,0.332301656332218,0.00463781288251188,0.281799311704453,-0.352537370835885
"3449BE6A-CF0A-5648-AAF1-B6D863078E08","0",76,"3449BE6A-CF0A-5648-AAF1-B6D863078E08",NA,0,6,100,430300,50000,5.66666666666667,1,2,0,1,5.90909090909091,4.28571428571429,5.71428571428571,5.45454545454545,10.9090909090909,8.57142857142857,19.0909090909091,3.96694214876033,16.3636363636364,52.2727272727273,6,10,10,10,1,0,0,4,10,0,8,NA,NA,NA,NA,NA,1,3,3,36,NA,1,1,0,1,0,227,0.123004607311377,0.671352785959182,1.51389653795583,0.95598574207633,0.131040721922307
"346A9354-D05E-D049-B8A0-F287DE17CE50","0",77,"346A9354-D05E-D049-B8A0-F287DE17CE50",NA,0,6,75,201950,50166.66667,8.5,1,6,0,3,10.8333333333333,3.46153846153846,4.61538461538461,10,5.71428571428571,5.80645161290323,70,2.27488151658768,30,22.1153846153846,2,8,12,11,0,1,0,2,1,0,1,NA,NA,NA,NA,NA,1,1,2,34,NA,1,0,0,1,30,228,0.130256298966267,0.0636490787954221,1.26613583470997,0.298774650255031,0.13720085541039
